Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,43.279083251953125,1024.3509521484375,86.61744689941406,107.13785552978516,594.3944091796875,1820.441162109375,18.890666961669922,43.70012657317597,1026.2382869289966,87.24185178794637,107.48674201503172,595.5775240060798,1831.6129311843852,19.204666137695312,42.91066715181928,1008.3086065136854,86.37600958030191,106.2231939549285,586.7599240011491,1811.8928351891514,18.737333297729492,43.06138316099755,1013.026943465083,87.0753400066061,106.38349353972444,587.9430388275415,1821.888593701468,19.099332809448242,129870400.0,7548646.0,10219100.0,26132700.0,24561597.0,2658550.0,112561500.0
2019-03-13,43.470462799072266,1050.5615234375,86.90886688232422,107.96765899658203,601.5155029296875,1809.631591796875,19.263999938964844,43.850837429544725,1054.0766620515092,87.40006888014618,108.43913349001689,607.1855018065899,1823.5622944682725,19.465999603271484,43.281469150984115,1024.870197215424,86.54254717898428,107.28873457497507,592.9434779259022,1789.8210564103165,18.84666633605957,43.5996453272175,1026.2384690967021,86.74236139086644,107.6187652815535,596.9169773753733,1820.938962402954,18.926666259765625,124130000.0,28583174.0,13022200.0,35513800.0,24577591.0,1833163.0,102670500.0
2019-03-14,43.953712463378906,1049.7120361328125,87.69974517822266,108.0525131225586,598.9481811523438,1797.7813720703125,19.33066749572754,44.04223001659465,1060.446252931114,88.14099663636745,108.62771253839963,608.0782925290125,1816.2350217789028,19.69266700744629,43.67381389321422,1043.0356352786318,86.96711239328556,107.80735158351075,596.5149550604987,1791.991976613407,19.21933364868164,43.99438111199851,1059.1959396892619,87.00041474966112,108.00536999310908,602.6091665661188,1813.6568531102685,19.496667861938477,94318000.0,7689932.0,10926500.0,30763400.0,22753310.0,1905495.0,106551000.0
2019-03-15,44.525482177734375,1063.0413818359375,88.70713806152344,109.29720306396484,590.063720703125,1845.3175048828125,18.36199951171875,44.81495205623566,1066.2969884591214,88.91527305805279,110.56075105137015,606.6496795453033,1871.5506032050826,18.9146671295166,43.956117314378744,1051.269153442467,87.60818553391945,108.05250369373938,585.3981989215824,1801.0378882634295,18.293333053588867,44.22166273502183,1052.6610398916896,87.75804298549164,108.75971532093365,600.4885299924671,1808.1841681669616,18.900667190551758,156171600.0,6381544.0,24811700.0,54681100.0,34764353.0,5184318.0,221782500.0
2019-03-18,44.980010986328125,1067.0283203125,89.23995208740234,110.86251831054688,602.7431030273438,1829.8037109375,17.965999603271484,45.06852488941189,1081.277675314032,89.73947474682527,110.90023713543077,606.2701543254129,1867.6155967476584,18.536666870117188,44.44652563165641,1060.2103462425748,88.6654975355896,109.42923893561006,593.345123355614,1819.1295105154386,17.81999969482422,44.4489202671077,1067.240622443219,88.70712707044785,109.5423882161315,594.2380175547432,1848.0763749294088,18.399999618530273,104879200.0,7179360.0,12935500.0,31207600.0,22104063.0,2349915.0,154215000.0
2019-03-19,44.62356185913086,1070.0008544921875,88.91527557373047,110.93792724609375,614.5744018554688,1829.8037109375,17.83133316040039,45.21206913671903,1073.846253002535,90.24733831885118,111.68285765794626,616.1146743850626,1836.3167112612334,18.219999313354492,44.47763144499765,1062.097640155182,88.70714057131235,110.31557758778848,599.6402970706429,1804.7465151750423,17.56399917602539,45.05896211618249,1070.8265634527702,90.08082650585096,111.35281982416888,607.1854330129869,1836.3167112612334,17.833332061767578,126585600.0,5978996.0,12889300.0,37588700.0,21448030.0,2373993.0,177009000.0
2019-03-20,45.01350784301758,1084.7457275390625,87.01705169677734,110.81535339355469,614.083251953125,1822.7930908203125,18.239999771118164,45.331684111556115,1085.21756126135,88.79036542577639,111.97518372513508,619.6863129299114,1849.70462807143,18.33133316040039,44.19294722407938,1066.8396608170062,86.9254781680974,110.0515670740562,608.9712828614872,1809.1789748650444,17.753332138061523,44.55179214569076,1070.5907158704363,88.6072056648681,110.69277262441582,615.1324326015516,1834.507480513155,17.979333877563477,124140800.0,5855996.0,14920700.0,28113300.0,21639437.0,3091165.0,103623000.0
2019-03-21,46.67136764526367,,85.64340209960938,113.36131286621094,,,18.26799964904785,46.968014081984975,,86.1595728948206,113.92708074221706,,,18.43000030517578,45.40823386690065,,85.15220013925708,110.4098783362621,,,17.89666748046875,45.458473759949264,,86.1595728948206,110.45702865681629,,,18.17333221435547,204136800.0,,19751000.0,29854400.0,,,89206500.0
2019-03-22,45.704872131347656,1073.96435546875,83.05418395996094,110.3721694946289,599.0375366210938,1814.2899169921875,17.635332107543945,47.29335848679614,1088.5204728894114,85.18548411649209,112.76725332361698,616.5164490775433,1823.6523960479078,18.18666648864746,45.640279037651645,1071.4401139955305,82.85436980645451,110.36273799145458,596.7829487255494,1794.0723641504676,17.600000381469727,46.731166773875984,1085.2176366040944,84.76921415768363,112.68239137743517,612.7661738306997,1822.7478065657413,18.172000885009766,169630800.0,15201940.0,31115200.0,33624500.0,25078643.0,3148149.0,131184000.0
2019-03-25,45.152252197265625,1076.3944091796875,82.36319732666016,110.94735717773438,591.3137817382812,1794.931640625,17.3613338470459,45.92735472943375,1079.4849434310104,83.7285626650665,111.27738781271114,596.8499053587465,1816.2347666322396,17.545333862304688,44.6403003623013,1063.0414903675594,81.66386029745502,109.68380206851552,587.8537268276515,1788.5542407461778,16.964000701904297,45.814916385507885,1066.3443267779335,82.91267052295673,109.91010776190983,594.0595211904365,1816.2347666322396,17.31399917602539,175381200.0,4599630.0,21032300.0,27067100.0,17394088.0,2429205.0,153225000.0
2019-03-26,44.68575668334961,1090.572998046875,83.18738555908203,111.18309783935547,610.42236328125,1793.484619140625,17.851333618164062,46.142669720394025,1092.295145178821,83.5870075071867,111.93745257222903,612.3644383862988,1804.6110051316232,18.017332077026367,44.157060586216474,1072.289440001225,82.27159293640409,110.18356720695843,593.791698584952,1771.2317367350915,17.6286678314209,45.85080891595458,1073.84639924105,83.10413283916138,111.85259063235877,593.925632743722,1794.7057930340404,17.62933349609375,199202000.0,5893424.0,15987100.0,26097700.0,20734876.0,2316539.0,110263500.0
2019-03-27,45.08766174316406,1084.9580078125,82.90433502197266,110.108154296875,602.3860473632812,1780.1416015625,18.32200050354004,45.396266723051546,1098.45249807551,83.6286407594355,111.46600319269109,615.1994389252919,1807.369721935382,18.357999801635742,44.628340750814054,1075.3326461493054,82.48806502047864,108.92946801762635,600.153751881659,1773.8999122699117,17.8786678314209,45.154645826401016,1093.970077804103,83.15409321180337,111.15482828837821,615.1994389252919,1803.7513641337093,17.916667938232422,119393600.0,6942650.0,12753200.0,22733400.0,22079870.0,2266166.0,131688000.0
2019-03-28,45.1474723815918,1086.538818359375,83.84508514404297,110.2590103149414,607.1853637695312,1809.4505615234375,18.57466697692871,45.34842464537016,1097.0135049159433,83.92001703133249,110.8719285118076,611.5607243260519,1822.3861261237716,18.68866729736328,44.86278818272628,1079.4849266030822,83.03752049625201,109.5046483504709,599.5062945527599,1784.5743483417968,18.34000015258789,45.202494243025605,1084.651483297154,83.25398262958589,110.73991624714458,602.8324149774579,1791.087349078123,18.477333068847656,83121600.0,9777164.0,12454100.0,18334800.0,22930248.0,4054489.0,101611500.0
2019-03-29,45.44172668457031,,84.27803039550781,111.21141052246094,,,18.657333374023438,45.47282774509854,,84.9107562477603,111.56972856275662,,,18.67733383178711,45.10441159077078,,83.74519893037335,110.28731731078344,,,18.299999237060547,45.41302025968838,,84.53611577335353,111.33399130605758,,,18.579999923706055,94256000.0,,14523400.0,25399800.0,,,89869500.0
2019-04-01,45.750328063964844,1090.78515625,87.11698913574219,112.22978210449219,621.4052124023438,1837.8095703125,19.278667449951172,45.855586155213935,1100.3161738249953,87.15029149950118,112.31465125187795,628.0797464592013,1845.3175980953854,19.280000686645508,45.066130393873266,1087.3879766937546,85.01899103313669,111.36227078749133,608.3239529788846,1816.6421505812827,18.75200080871582,45.84601856523079,1097.1312963921828,85.04396621801183,112.16377596502755,611.6500737297531,1818.2251824565558,18.841333389282227,111448000.0,4823538.0,17499300.0,22789100.0,22088854.0,2095740.0,121656000.0
2019-04-02,46.41538619995117,1082.78759765625,87.53323364257812,112.39009094238281,620.4452514648438,1880.9129638671875,19.058666229248047,46.52064793996285,1094.6541689708167,87.7829981220859,112.66354700918268,626.4278215540705,1886.973669258677,19.29599952697754,45.704873105230924,1078.3522918208805,86.85887844039154,111.75830965985153,616.1592399987941,1842.6487844103187,18.92533302307129,45.714440695068994,1094.6541689708167,87.08366139052887,112.26750297105164,624.1508816880913,1842.7392212742848,19.219999313354492,91062800.0,5455248.0,10295400.0,18142300.0,17526740.0,3719663.0,82183500.0
2019-04-03,46.73356246948242,1081.7967529296875,87.70808410644531,113.12559509277344,613.9716186523438,1880.9129638671875,19.45400047302246,47.008675394600004,1092.7668868324747,88.54895125020661,113.55935077872503,626.3832065288593,1890.2302797496184,19.744667053222656,46.20725376869622,1079.6735012065674,87.24186375827313,112.35237718405448,612.5429282273662,1861.735710918531,19.14466667175293,46.23117821886235,1081.4901070916371,88.09105172841188,113.02187012503174,621.8069744216524,1886.0690797719758,19.154666900634766,93087200.0,3829726.0,11499200.0,22860700.0,17169813.0,2939886.0,118791000.0
2019-04-04,46.814903259277344,1077.64453125,88.55537414550781,112.55037689208984,604.0826416015625,1822.2955322265625,17.851999282836914,46.97757785142085,1091.3513229579846,88.69799376872761,113.37074499299675,617.7666357591886,1881.2747229547322,18.079999923706055,46.2048662380215,1075.7808112166904,87.62418314868287,111.626283840696,601.4931286224319,1815.8729689159784,17.37266731262207,46.599594142761774,1081.7966907530995,87.70807930365147,113.24815703653279,615.6682743072663,1879.8725650722674,17.459333419799805,76457200.0,4605776.0,11952100.0,20112800.0,18320845.0,4397518.0,355810500.0
2019-04-05,47.12828826904297,1087.8597412109375,88.34565734863281,113.05014038085938,604.4619750976562,1852.870849609375,18.33066749572754,47.15221271815539,1091.7051394929633,89.01678826807976,113.37074674024981,608.9265654594317,1858.3887134460012,18.406667709350586,46.872310534902006,1076.7244206690189,88.07720626092978,112.55981012983338,599.5955823323571,1826.1854574497895,17.74066734313965,46.996711099641466,1079.4610789575004,88.756728076974,112.5786659419721,607.609516667226,1835.0956425776906,17.99066734313965,74106400.0,4175590.0,9933700.0,15826200.0,14717266.0,3152103.0,195574500.0
2019-04-08,47.86989974975586,1080.216064453125,88.63091278076172,113.08786010742188,593.456787109375,1873.1788330078125,18.213333129882812,47.90099715145855,1096.0461086800972,88.63091278076172,113.17272205392115,606.0693068475563,1877.023338641174,18.743999481201172,46.97039307784972,1075.828103044797,88.01012068256527,111.87145518202885,590.9789755624574,1838.7591560503056,18.029333114624023,46.98953190601349,1094.18238853872,88.17790025492742,112.97470365129378,605.3996361059249,1862.5499056685192,18.512666702270508,103526800.0,3199066.0,8056300.0,15116200.0,19081843.0,2194294.0,156156000.0
2019-04-09,47.72636795043945,1079.20166015625,87.97655487060547,112.4749526977539,595.7783203125,1891.949462890625,18.15399932861328,48.527789624287095,1086.633041136668,88.25339049784859,112.72012144585179,598.5686443511586,1897.8292962680046,18.333332061767578,47.66177485141358,1069.6470274671412,87.45642800662121,111.81489129225548,589.7733984969653,1861.3290115018908,17.974000930786133,47.922538232533284,1083.6133514507076,88.15272532444374,111.86203442457408,593.3004496224977,1872.5007832577546,18.110000610351562,143072800.0,5388800.0,9092200.0,17612000.0,20774977.0,2690970.0,88560000.0
2019-04-10,47.994300842285156,1055.6572265625,88.37080383300781,113.3330307006836,594.4165649414062,1845.589111328125,18.40399932861328,48.02301091221339,1077.6682236698382,88.68959382847062,113.4838987838796,601.8278248250343,1886.5217947186889,18.558666229248047,47.41057930864462,1052.6610363429988,87.64095600208476,112.72011247627604,592.2289146635433,1841.7446051533207,18.19266700744629,47.5301942573297,1061.6258770828092,88.19463344622027,112.9275623855336,597.3408826974477,1884.2603204982156,18.44933319091797,86781200.0,54064350.0,10882300.0,16477200.0,16651949.0,3313062.0,105919500.0
2019-04-11,47.59479522705078,1065.1646728515625,89.11746978759766,113.46504974365234,601.292236328125,1826.8184814453125,17.89466667175293,48.08521732787959,1067.7597584332607,89.53692505904372,113.95538003596715,604.0602684859988,1858.9314084526452,18.03333282470703,47.47278927333321,1055.4684664120969,88.5553948595715,113.07843721802772,593.3452379973971,1821.5266549950056,17.706666946411133,48.04933429748006,1059.2195216232492,88.68123272108123,113.66306816136388,595.1087341842842,1849.8855135210022,17.886667251586914,83603200.0,4396650.0,11183800.0,14209100.0,12558520.0,3422442.0,147538500.0
2019-04-12,47.57565689086914,1068.8211669921875,93.29522705078125,114.04966735839844,599.6403198242188,1822.2955322265625,17.84666633605957,47.87947993607481,1072.100387794334,93.83212920761211,114.07796186866072,605.8014697821446,1844.457974787769,18.1299991607666,46.939308026197594,1062.616600622524,91.34056423586775,113.50276246019122,596.7606460781024,1815.5111110343564,17.788667678833008,47.654603208931675,1062.616600622524,91.81035842337869,113.75735549951793,602.7208650002989,1843.553385295475,18.014667510986328,111042800.0,4585222.0,25834100.0,19745100.0,12948769.0,3198471.0,101190000.0
2019-04-15,47.66177749633789,1079.93310546875,92.22982788085938,114.14396667480469,598.3231811523438,1911.669189453125,17.7586669921875,47.810102533826864,1081.8675547192918,93.11907101540757,114.64372843834535,602.2520349951349,1917.5490216796638,17.92533302307129,47.36991669237575,1068.3967933688261,91.54192148613011,113.69134803956024,596.0238890901769,1846.2673191331362,17.242000579833984,47.50627950340221,1071.0626079675303,93.05195663534141,114.04024172077219,600.4884794735968,1872.5004167592317,17.908666610717773,70146400.0,5109890.0,15163800.0,15792600.0,9285737.0,9189201.0,150579000.0
2019-04-16,47.666561126708984,1087.6004638671875,93.20294952392578,113.87992858886719,599.9304809570312,1928.4036865234375,18.224000930786133,48.17372738438398,1089.8887885549589,93.44623432197268,114.70972817484154,607.1853959955371,1950.249431735081,18.333332061767578,47.50149189935205,1075.922577959939,92.16270236016359,113.24815459073034,598.2562147735979,1913.7041090826585,17.648000717163086,47.71680101561021,1080.947561575844,92.19625954614028,114.70029667205672,600.4885100790826,1917.729487658576,17.71666717529297,102785600.0,4136888.0,11583200.0,14071800.0,17360317.0,5771952.0,109093500.0
2019-04-17,48.59476852416992,,95.88745880126953,114.82288360595703,,,18.082000732421875,48.654575996424214,,96.1894670494923,114.8983212440345,,,18.319332122802734,47.51344840371201,,93.12744288857604,113.66306049556455,,,17.902666091918945,47.73593044832593,,93.70628669735444,114.3231218434197,,,18.316667556762695,115627200.0,,17791900.0,19300900.0,,,76897500.0
2019-04-18,48.76940155029297,1082.221435546875,95.18278503417969,116.33161163330078,618.7711181640625,1944.912353515625,18.21733283996582,48.838776606586286,1092.3187469218883,96.43275989327495,116.47304821694931,620.4676173820794,1949.3900265766433,18.32266616821289,48.44883439988165,1079.5556209345818,95.07372897277513,114.37970764352792,609.4177818809053,1912.4827373565101,17.983333587646484,48.59237013197898,1091.3514646947935,96.0804190176179,115.21893161244628,613.8823727187911,1944.7765326064991,18.082000732421875,96783200.0,5307428.0,12501900.0,27991000.0,39286534.0,3413728.0,88144500.0
